,Value,index_x,index_y,latitude,longitude,long_4326,lat_4326,long_4326_norm,lat_4326_norm,kde,farms
9568279,1.0,4559,1865,1493655.0,1747455.0,-76.5874897655015,34.89054243711722,3.551799414258598,-2.268609524406455,367.81521328748397,"[[-76.59134411807149, 34.895297109684755], [-76.5816213381842, 34.893665112588806], [-76.58363588890566, 34.88578761449784], [-76.59335771684462, 34.88741945794988], [-76.59134411807149, 34.895297109684755]]"
6787643,0.9955555555555555,3299,1323,1981455.0,613455.0,-88.6790370391433,40.632318201267054,0.848048978211464,-0.18672422285447754,13.277048233668959,"[[-88.68397352292907, 40.636633073374895], [-88.6732747806411, 40.63601463846338], [-88.67410115392924, 40.62800315006376], [-88.68479869907377, 40.62862151192521], [-88.68397352292907, 40.636633073374895]]"
9583672,1.0,4568,1868,1490955.0,1755555.0,-76.50607179254123,34.852193393026994,3.5700050148249756,-2.2825143361754026,373.168756435899,"[[-76.50991919984965, 34.85695092914927], [-76.50020298851489, 34.855312118105346], [-76.50222486037985, 34.84743570698053], [-76.51194012142057, 34.849074363982815], [-76.50991919984965, 34.85695092914927]]"
7433619,1.0,3147,1449,1868055.0,476655.0,-90.38704543462231,39.705472161341355,0.4661269346930694,-0.5227852650447377,13.235300328993025,"[[-90.39201986957791, 39.709717779112054], [-90.38144576796546, 39.70924367140477], [-90.38207158582142, 39.70122635309781], [-90.39264451512445, 39.70170040659527], [-90.39201986957791, 39.709717779112054]]"
9132362,1.0,4522,1780,1570155.0,1714155.0,-76.77782276380928,35.620106266025026,3.509239689227326,-2.004080174195573,322.7355845937381,"[[-76.78172585782829, 35.62485143221078], [-76.77190598518237, 35.623236318343494], [-76.7739201557543, 35.61536095243621], [-76.78373905647221, 35.61697591007669], [-76.78172585782829, 35.62485143221078]]"
7341424,1.0,3256,1431,1884255.0,574755.0,-89.22183842990326,39.79270130224692,0.7266749750552725,-0.4911572332688942,13.661734647307453,"[[-89.22674978312826, 39.79699299627417], [-89.21617133797236, 39.79642059995042], [-89.21692766236816, 39.78840942362455], [-89.22750493614429, 39.78898175434466], [-89.22674978312826, 39.79699299627417]]"
1997194,0.9922222222222222,2402,389,2822055.0,-193845.0,-98.59145210984737,48.37432911875525,-1.3684329957803016,2.6204175736277375,79.10589193271888,"[[-98.59762942157339, 48.37830263731302], [-98.58560281128639, 48.37852549977338], [-98.58527555845288, 48.37035538931379], [-98.59730064807684, 48.37013256218789], [-98.59762942157339, 48.37830263731302]]"
12956329,0.9977777777777778,3001,2526,898755.0,345255.0,-92.36832192453105,31.105115055630257,0.023100326742069653,-3.6411510428015017,181.75179911019472,"[[-92.37287022433101, 31.109312189594366], [-92.36341202304736, 31.109003045577197], [-92.36377409466118, 31.10091770061763], [-92.3732313560846, 31.101226818831844], [-92.37287022433101, 31.109312189594366]]"
11925652,0.9933333333333333,3052,2325,1079655.0,391155.0,-91.8020853800384,32.710696271865686,0.14971458622688522,-3.0589903887057703,113.80824880075842,"[[-91.80669559648342, 32.71490437054648], [-91.7970487775538, 32.71454808136498], [-91.7974756522115, 32.706487958050964], [-91.80712149390493, 32.70684421565479], [-91.80669559648342, 32.71490437054648]]"
6659495,1.0,3351,1298,2003955.0,660255.0,-88.10073008651116,40.79914490837891,0.9773622612812564,-0.12623525851507653,13.948579353227212,"[[-88.1056429316055, 40.80348271927685], [-88.09492428773491, 40.80281546001714], [-88.09581784162334, 40.79480692185202], [-88.10653528508091, 40.79547410185199], [-88.1056429316055, 40.80348271927685]]"
6294506,0.9955555555555555,2450,1227,2067855.0,-150645.0,-97.82093563329953,41.60227302243877,-1.1961403840655835,0.16496744333267693,15.64111178127978,"[[-97.82647824268936, 41.606216164243804], [-97.81560144826638, 41.606370258712296], [-97.81539364604852, 41.598329657705754], [-97.82626919619389, 41.59817558214871], [-97.82647824268936, 41.606216164243804]]"
5305282,0.9944444444444445,2930,1034,2241555.0,281355.0,-92.52337599672664,43.12269993933,-0.011570795639728201,0.7162523733578943,12.286440981739679,"[[-92.52872855236579, 43.12687354959965], [-92.5176167785078, 43.12657880549375], [-92.51802408976461, 43.11852613833695], [-92.52913456626833, 43.118820844204805], [-92.52872855236579, 43.12687354959965]]"
11253926,0.9933333333333333,3094,2194,1197555.0,428955.0,-91.33496328876011,33.749848494243984,0.2541661943956847,-2.6822087401864856,84.72617310703873,"[[-91.3396095481269, 33.75406904099681], [-91.32983694599787, 33.753673738245126], [-91.33031753060487, 33.74562773670281], [-91.3400891303108, 33.74602300305238], [-91.3396095481269, 33.75406904099681]]"
8609330,0.9955555555555555,4546,1678,1661955.0,1735755.0,-76.33229594049486,36.383588023415584,3.6088624517693,-1.7272526709972096,319.91305567306057,"[[-76.33621047872546, 36.38834515876865], [-76.32630085885302, 36.386694059668635], [-76.32838189610281, 36.37883074600214], [-76.33829052829815, 36.38048168105082], [-76.33621047872546, 36.38834515876865]]"
9106727,1.0,4527,1775,1574655.0,1718655.0,-76.71863310685386,35.65139312164022,3.522474890412171,-1.9927360103841374,323.8860481387226,"[[-76.72253411640372, 35.656140112981554], [-76.71271146781892, 35.65452013625121], [-76.71473258340741, 35.64664598326883], [-76.72455425978535, 35.64826580314312], [-76.72253411640372, 35.656140112981554]]"
9024687,0.9977777777777778,4535,1759,1589055.0,1725855.0,-76.60756100109641,35.76436445770451,3.5473113524114557,-1.9517742289231783,324.2296272656566,"[[-76.61146087045702, 35.76911466492581], [-76.60162600588045, 35.767485634995104], [-76.60366161879318, 35.75961410440892], [-76.61349550925499, 35.761242975994044], [-76.61146087045702, 35.76911466492581]]"
11771867,0.9911111111111112,3107,2295,1106655.0,440655.0,-91.25722686672148,32.93156543663895,0.27154857567635404,-2.9789064065728317,105.3546228513043,"[[-91.26182091335059, 32.93579408566649], [-91.25214979180652, 32.93539172831269], [-91.25263331090916, 32.92733657507319], [-91.26230345081966, 32.92773889648202], [-91.26182091335059, 32.93579408566649]]"
5520354,0.9944444444444445,2626,1076,2203755.0,7755.0,-95.90460001860647,42.83037566253571,-0.7676349879750741,0.6102597954267437,12.905644066216396,"[[-95.91013056250435, 42.83440682780073], [-95.89905836041706, 42.83439874173749], [-95.89907011963717, 42.82634428722103], [-95.9101410318673, 42.82635237224581], [-95.91013056250435, 42.83440682780073]]"
6514712,0.9911111111111112,2152,1270,2029155.0,-418845.0,-101.03392949487774,41.17030481444763,-1.9145871930356668,0.008341984607947429,28.977872286990255,"[[-101.03961427319919, 41.17410562560898], [-101.02881714584801, 41.174531266699525], [-101.02824532811663, 41.16650376316581], [-101.03904123234709, 41.16607817343037], [-101.03961427319919, 41.17410562560898]]"
1633129,1.0,2425,318,2885955.0,-173145.0,-98.3358301534371,48.959988513814665,-1.3112742252386622,2.832769246067275,100.57178990422418,"[[-98.3420480505436, 48.96398281871627], [-98.32991062434179, 48.96418418244113], [-98.32961303084566, 48.955994001803255], [-98.34174890801734, 48.955792670758164], [-98.3420480505436, 48.96398281871627]]"
8459518,1.0,3446,1649,1688055.0,745755.0,-87.42337344630636,37.924659196500784,1.128823713638592,-1.1684824306260084,22.37033030685013,"[[-87.42805514063296, 37.92901956202183], [-87.41776016250348, 37.92829581935744], [-87.41869230498298, 37.92029864853393], [-87.42898617710604, 37.92102231380678], [-87.42805514063296, 37.92901956202183]]"
5587193,1.0,2801,1089,2192055.0,165255.0,-93.97045840316912,42.70992042119068,-0.33514805162448513,0.5665844575605601,11.704554290793766,"[[-93.97586560810844, 42.71403190962334], [-93.96481518169381, 42.713859929824], [-93.96505184033188, 42.705808732885444], [-93.97610098254238, 42.705980690701736], [-93.97586560810844, 42.71403190962334]]"
11484739,0.9988888888888889,3147,2239,1157055.0,476655.0,-90.84106778840612,33.365664736427256,0.36460451500290453,-2.82150824461638,93.03061135746155,"[[-90.84566477820506, 33.369907362079346], [-90.83594252855633, 33.36947001495469], [-90.8364712943993, 33.36142190092013], [-90.84619255246375, 33.361859208349216], [-90.84566477820506, 33.369907362079346]]"
7679985,1.0,3369,1497,1824855.0,676455.0,-88.08583979562798,39.19416193786773,0.9806918294132064,-0.7081789973164481,16.042108561605044,"[[-88.09064310811596, 39.1984969658342], [-88.08016163290822, 39.19782897094181], [-88.08103705706539, 39.189826728698876], [-88.09151738442237, 39.19049464874752], [-88.09064310811596, 39.1984969658342]]"
5618008,0.9944444444444445,2848,1095,2186655.0,207555.0,-93.45296119054524,42.6525055061135,-0.219432231091322,0.5457666352179738,11.578957213060962,"[[-93.45833313256368, 42.65663804962594], [-93.44729331028661, 42.6564222451401], [-93.44758988922892, 42.6483727653586], [-93.45862843010171, 42.6485885423215], [-93.45833313256368, 42.65663804962594]]"
12519998,0.9977777777777778,2550,2441,975255.0,-60645.0,-96.64366819028122,31.84980738474883,-0.9328955494410267,-3.3711363160247205,284.9276069789676,"[[-96.64847680076684, 31.85381973442102], [-96.63892427760946, 31.853874461849074], [-96.6388600598244, 31.845794800188166], [-96.6484116229242, 31.845740077461397], [-96.64847680076684, 31.85381973442102]]"
9568278,1.0,4558,1865,1493655.0,1746555.0,-76.59721227541877,34.892173953044825,3.549625396340677,-2.268017960199065,367.36678629448727,"[[-76.60106731002942, 34.89692829805917], [-76.59134411807149, 34.895297109684755], [-76.59335771684462, 34.88741945794988], [-76.60307995672959, 34.88905049274409], [-76.60106731002942, 34.89692829805917]]"
8660601,0.9977777777777778,4537,1688,1652955.0,1727655.0,-76.4421905257166,36.31976147200034,3.5842892911978486,-1.7503952604500788,315.60855239943777,"[[-76.44610867761182, 36.324515203921806], [-76.43620504018112, 36.322873133285846], [-76.43827286732463, 36.315007597280314], [-76.4481755177488, 36.31664950510101], [-76.44610867761182, 36.324515203921806]]"
11453960,0.9944444444444445,3136,2233,1162455.0,466755.0,-90.94490750436798,33.41871519699977,0.3413852634913225,-2.8022729106982447,91.85029746041126,"[[-90.94951319739143, 33.42295334133784], [-90.9397838149478, 33.422524821185], [-90.9403023079231, 33.41447684254404], [-90.95003069720961, 33.41490532372378], [-90.94951319739143, 33.42295334133784]]"
11387300,1.0,3140,2220,1174155.0,470355.0,-90.89919817535146,33.52160862202403,0.3516061736414433,-2.7649652348182774,89.19451159522441,"[[-90.90380743709245, 33.52584798513009], [-90.8940655528009, 33.5254156563795], [-90.8945894114402, 33.517369049239036], [-90.9043303000723, 33.51780133852132], [-90.90380743709245, 33.52584798513009]]"
11992318,0.9944444444444445,3054,2338,1067955.0,392955.0,-91.7883539807512,32.60519215080502,0.15278501848589485,-3.097244665415911,116.82709597931077,"[[-91.79295735331537, 32.609401520882095], [-91.78332339591985, 32.609044006377566], [-91.78375109549692, 32.60098256538894], [-91.79338407827268, 32.60134004833164], [-91.79295735331537, 32.609401520882095]]"
12833316,0.9955555555555555,3060,2502,920355.0,398355.0,-91.80041513524326,31.279447420066806,0.15008806407806452,-3.5779406350786234,167.70606531137747,"[[-91.80494373387884, 31.283666269851132], [-91.79546752419691, 31.283308934824646], [-91.79588700809576, 31.275228351672187], [-91.80536227480154, 31.275585656683308], [-91.80494373387884, 31.283666269851132]]"
6156328,1.0,2728,1200,2092155.0,99555.0,-94.79280534511241,41.826682062820346,-0.5190303003180015,0.24633493344310922,11.72928296516624,"[[-94.798192417907, 41.83075472486658], [-94.78727964930808, 41.83065253937521], [-94.7874188987075, 41.82260919413875], [-94.79833041452707, 41.82271136698437], [-94.798192417907, 41.83075472486658]]"
7090689,1.0,3793,1382,1928355.0,1058055.0,-83.5046288382652,39.747603819232815,2.005081086079685,-0.5075089319211236,31.17048493386498,"[[-83.50918773337246, 39.752111306058396], [-83.49868046067435, 39.751058272675664], [-83.50007051380129, 39.74309617479536], [-83.51057664521272, 39.744149088420876], [-83.50918773337246, 39.752111306058396]]"
2925356,0.9944444444444445,2396,570,2659155.0,-199245.0,-98.60395030345845,46.89821255494067,-1.3712276750435108,2.0851989402616176,43.87671873369766,"[[-98.60998991694049, 46.902164744833534], [-98.59823289804652, 46.902387509942436], [-98.59791141659925, 46.894260149631975], [-98.60966698224753, 46.89403741786223], [-98.60998991694049, 46.902164744833534]]"
7100413,0.9955555555555555,3261,1384,1926555.0,579255.0,-89.13296805368161,40.16636672225938,0.7465469825844285,-0.35567152682954123,13.211060075502855,"[[-89.1378997082585, 40.17066265569824], [-89.12726677353206, 40.170082664148474], [-89.1280369907632, 40.162070605895465], [-89.13866874217271, 40.1626505300656], [-89.1378997082585, 40.17066265569824]]"
3730628,0.9977777777777778,2572,727,2517855.0,-40845.0,-96.5237550679571,45.64773489735642,-0.9060821773030896,1.6317937286721222,23.16414920884929,"[[-96.52955744912778, 45.65176285320539], [-96.51801629018632, 45.651807502463086], [-96.51795338747907, 45.643706735487136], [-96.52949314503522, 45.64366209260128], [-96.52955744912778, 45.65176285320539]]"
2858845,1.0,2549,557,2670855.0,-61545.0,-96.80581593373168,47.02623787131242,-0.9691528639216904,2.1316190784434417,38.2481017337555,"[[-96.81175787763765, 47.030270015965854], [-96.79997390597059, 47.030338988938915], [-96.79987472027986, 47.02220552317134], [-96.81165723103862, 47.022136560575504], [-96.81175787763765, 47.030270015965854]]"
7090756,0.9977777777777778,3860,1382,1928355.0,1118355.0,-82.80138155846183,39.675081789990145,2.1623318577457886,-0.5338043765572121,37.358993087078716,"[[-82.80589176986432, 39.679614591520924], [-82.79540562955901, 39.67850269547958], [-82.79687191422386, 39.670548833814706], [-82.80735692020016, 39.67166060386445], [-82.80589176986432, 39.679614591520924]]"
9599055,0.9988888888888889,4567,1871,1488255.0,1754655.0,-76.52184721589465,34.83020134751328,3.566477525182388,-2.290488335541928,374.03821238729796,"[[-76.52569449909042, 34.83495847544593], [-76.51598072519255, 34.83332093427845], [-76.51800040764331, 34.82544406949663], [-76.52771323165233, 34.82708145686051], [-76.52569449909042, 34.83495847544593]]"
11961551,1.0,3055,2332,1073355.0,393855.0,-91.77614986924536,32.65320087141932,0.15551393903334262,-3.079837393885509,115.34303910954621,"[[-91.78075537632628, 32.65741040937657], [-91.77111565395889, 32.65705188738876], [-91.77154485005207, 32.64899111828553], [-91.78118359664417, 32.64934960856615], [-91.78075537632628, 32.65741040937657]]"
2484283,1.0,2331,484,2736555.0,-257745.0,-99.40413717761265,47.58115035144893,-1.5501547851107085,2.3328223617999835,63.854989684418186,"[[-99.41028859012016, 47.585076237065934], [-99.3984113686646, 47.585368100453685], [-99.39798650626531, 47.577224247117705], [-99.40986224540055, 47.57693242857262], [-99.41028859012016, 47.585076237065934]]"
6767117,1.0,3285,1319,1985055.0,600855.0,-88.82559165651321,40.67293787716993,0.8152783904900395,-0.17199611265135803,13.104991333739916,"[[-88.83053984468681, 40.67724716581813], [-88.8198337304868, 40.676641069971716], [-88.8206440678794, 40.66862840884266], [-88.83134898299981, 40.669234432981824], [-88.83053984468681, 40.67724716581813]]"
9847702,0.9988888888888889,1942,1920,1444155.0,-607845.0,-102.79651371568397,35.85418828378074,-2.3087127542831585,-1.9192054016267746,222.0883550428471,"[[-102.80188766975553, 35.857909618811874], [-102.79185822748252, 35.85848400053717], [-102.79114028807557, 35.85046669514289], [-102.80116867742225, 35.849892370472496], [-102.80188766975553, 35.857909618811874]]"
5710314,1.0,2850,1113,2170455.0,209355.0,-93.43624477250812,42.507196706130514,-0.2156943287754179,0.49307975448683034,11.458995766728192,"[[-93.44160447674932, 42.51132910541391], [-93.43058781162122, 42.51111192877826], [-93.43088570627812, 42.5030641092667], [-93.44190109538383, 42.50328125835259], [-93.44160447674932, 42.51132910541391]]"
5602506,0.9988888888888889,2730,1092,2189355.0,101355.0,-94.75554785420576,42.69561338275314,-0.5106992774137219,0.5613969312176064,11.971958169101683,"[[-94.76100036483163, 42.699692099448846], [-94.74995064857043, 42.699586643916575], [-94.75009598578228, 42.691534461895664], [-94.76114441763866, 42.691639903953444], [-94.76100036483163, 42.699692099448846]]"
9065702,0.9922222222222222,4526,1767,1581855.0,1717755.0,-76.71228484938845,35.716004984280865,3.5238944030272057,-1.969308678376968,321.58313504794177,"[[-76.71618877449163, 35.720751933265745], [-76.70635792297149, 35.71913151614576], [-76.70838141118635, 35.71125788859185], [-76.71821128890433, 35.71287814844518], [-76.71618877449163, 35.720751933265745]]"
