fileLink,name,resolution,id,sceneDateTime,boundaryId,cloudCoverPercentage,darkPixelPercentage,boundary_count,filePath
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary183%2f2020-08-23%2f00-00-00%2fndvi_10.tif,NDVI,10.0,f07ca9ff-d4a9-0c09-4a1f-b56f17efb48e,2020-08-23T00:00:00.000Z,boundary183,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary183/2020-08-23/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary183%2f2020-08-18%2f00-00-00%2fndvi_10.tif,NDVI,10.0,e8204e59-a1b2-0e3f-fd73-b73f1592c39a,2020-08-18T00:00:00.000Z,boundary183,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary183/2020-08-18/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary183%2f2020-08-08%2f00-00-00%2fndvi_10.tif,NDVI,10.0,118f4b23-9074-4db4-2c29-b979e64db51f,2020-08-08T00:00:00.000Z,boundary183,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary183/2020-08-08/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary183%2f2020-08-03%2f00-00-00%2fndvi_10.tif,NDVI,10.0,3a72d633-6edd-9828-8291-d01afb52a63a,2020-08-03T00:00:00.000Z,boundary183,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary183/2020-08-03/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary183%2f2020-07-29%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7388a948-aa5c-d626-dddb-61f98d3d2626,2020-07-29T00:00:00.000Z,boundary183,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary183/2020-07-29/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary183%2f2020-07-19%2f00-00-00%2fndvi_10.tif,NDVI,10.0,929db37c-0ceb-1a13-6891-ca22f471e741,2020-07-19T00:00:00.000Z,boundary183,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary183/2020-07-19/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-05-10%2f00-00-00%2fndvi_10.tif,NDVI,10.0,5f054e37-a7f3-61c2-c11a-f130c5cd60d5,2021-05-10T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-05-10/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-05-05%2f00-00-00%2fndvi_10.tif,NDVI,10.0,dd3e4448-85a8-e4b6-abac-5005fd879136,2021-05-05T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-05-05/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-04-30%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b2685126-b421-10b5-a9a2-389fe5369694,2021-04-30T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-04-30/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-04-10%2f00-00-00%2fndvi_10.tif,NDVI,10.0,cbdaab42-a71d-2a1e-4491-8907675839c0,2021-04-10T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-04-10/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-04-05%2f00-00-00%2fndvi_10.tif,NDVI,10.0,faa7f99d-27a4-2b74-1b89-3711fedd1848,2021-04-05T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-04-05/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-03-11%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b06e81dd-4ed0-c8c4-912f-1ee522b6e479,2021-03-11T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-03-11/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-03-01%2f00-00-00%2fndvi_10.tif,NDVI,10.0,fe257a0d-9190-2bc3-d20c-6cfc02bf4f5b,2021-03-01T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-03-01/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-02-24%2f00-00-00%2fndvi_10.tif,NDVI,10.0,98058698-aa46-0f17-a5b8-6403183040bb,2021-02-24T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-02-24/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-02-04%2f00-00-00%2fndvi_10.tif,NDVI,10.0,3e5aed55-e93c-c23a-5f3f-01a626cae20d,2021-02-04T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-02-04/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-01-30%2f00-00-00%2fndvi_10.tif,NDVI,10.0,8b9d5f1d-c42c-504e-4981-33a667c97252,2021-01-30T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-01-30/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-01-20%2f00-00-00%2fndvi_10.tif,NDVI,10.0,001dd13b-a7e0-fb62-656a-5bd29ea45b30,2021-01-20T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-01-20/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-01-15%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ad2886bd-d9d1-e179-55d1-f79599b85303,2021-01-15T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-01-15/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2021-01-10%2f00-00-00%2fndvi_10.tif,NDVI,10.0,feae2a13-9974-b296-209d-b8f9d3aa966a,2021-01-10T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2021-01-10/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2020-12-31%2f00-00-00%2fndvi_10.tif,NDVI,10.0,474edda3-4018-3111-8675-4785ddfff5da,2020-12-31T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2020-12-31/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2020-12-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,141cf58a-22e6-fe18-c98a-96567c83bf3c,2020-12-26T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2020-12-26/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2020-12-01%2f00-00-00%2fndvi_10.tif,NDVI,10.0,3b9c2eab-76c9-0389-e5cf-16f8c8e28087,2020-12-01T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2020-12-01/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2020-11-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,99657c44-e937-86d2-daf2-c63d373a3c45,2020-11-26T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2020-11-26/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2020-11-21%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7aa8484c-ab2e-2bcc-8117-4e793ebe13f9,2020-11-21T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2020-11-21/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2020-11-16%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ee2761d2-dd2d-c218-ad4d-7d92b080396c,2020-11-16T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2020-11-16/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2020-10-17%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ed97d28e-a112-fed1-c69a-bd8e3f68521a,2020-10-17T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2020-10-17/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2020-10-12%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b7db166f-073b-a897-81c7-a646bf746d97,2020-10-12T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2020-10-12/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2020-09-02%2f00-00-00%2fndvi_10.tif,NDVI,10.0,a06080ab-8fd2-bffc-20a7-65da03e676be,2020-09-02T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2020-09-02/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2020-07-19%2f00-00-00%2fndvi_10.tif,NDVI,10.0,26467d96-f088-c6e6-4cd1-5d534eec3390,2020-07-19T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2020-07-19/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary184%2f2020-07-14%2f00-00-00%2fndvi_10.tif,NDVI,10.0,e2184873-a95b-5046-740a-9a36c18e0230,2020-07-14T00:00:00.000Z,boundary184,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary184/2020-07-14/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2021-04-22%2f00-00-00%2fndvi_10.tif,NDVI,10.0,d4907ecf-4650-bc42-a395-4018daec9c06,2021-04-22T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2021-04-22/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2021-04-07%2f00-00-00%2fndvi_10.tif,NDVI,10.0,c3f5e74e-4e64-8d9b-c0de-e1fa74c70087,2021-04-07T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2021-04-07/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2021-04-02%2f00-00-00%2fndvi_10.tif,NDVI,10.0,6e9548b8-b558-ac7b-433f-3485cad4c3c5,2021-04-02T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2021-04-02/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2021-03-18%2f00-00-00%2fndvi_10.tif,NDVI,10.0,96155ef1-afce-1396-bd69-e04c67287f64,2021-03-18T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2021-03-18/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2021-03-13%2f00-00-00%2fndvi_10.tif,NDVI,10.0,af2a4809-1aef-3e8d-be23-8b76f78f73a2,2021-03-13T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2021-03-13/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2021-03-08%2f00-00-00%2fndvi_10.tif,NDVI,10.0,174dad48-832c-9934-d278-57f4dbf379ae,2021-03-08T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2021-03-08/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2021-03-03%2f00-00-00%2fndvi_10.tif,NDVI,10.0,30300af8-0076-bbbd-e94b-6adc04d05c26,2021-03-03T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2021-03-03/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2021-02-11%2f00-00-00%2fndvi_10.tif,NDVI,10.0,499fb679-0f87-0b44-4756-9f5eca917e60,2021-02-11T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2021-02-11/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2021-02-06%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7d1b8d5e-96ff-b15c-9216-ff89cff68644,2021-02-06T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2021-02-06/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-12-23%2f00-00-00%2fndvi_10.tif,NDVI,10.0,0268ea7c-50db-e643-bce8-df6904d08c09,2020-12-23T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-12-23/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-12-03%2f00-00-00%2fndvi_10.tif,NDVI,10.0,93ce505b-0c16-6696-0857-f98d2a6632b2,2020-12-03T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-12-03/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-11-28%2f00-00-00%2fndvi_10.tif,NDVI,10.0,9798b5a4-5e23-0c40-4edf-9413d027bb5d,2020-11-28T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-11-28/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-11-18%2f00-00-00%2fndvi_10.tif,NDVI,10.0,0e976a19-15fc-2cf0-7782-7c89edbddd91,2020-11-18T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-11-18/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-11-03%2f00-00-00%2fndvi_10.tif,NDVI,10.0,61ef517c-c9e3-a1b7-27c3-7c95e5b2f10b,2020-11-03T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-11-03/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-10-29%2f00-00-00%2fndvi_10.tif,NDVI,10.0,0773eb16-d7a4-7872-0247-5a4f9db14c31,2020-10-29T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-10-29/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-10-04%2f00-00-00%2fndvi_10.tif,NDVI,10.0,a1099c13-c4d4-cac6-0929-d2c6b08f9a57,2020-10-04T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-10-04/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-09-29%2f00-00-00%2fndvi_10.tif,NDVI,10.0,e5a861f4-acc1-4747-10a7-2662a6e57a37,2020-09-29T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-09-29/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-09-04%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7db91543-98b8-7745-4f2a-271353009ce2,2020-09-04T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-09-04/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-08-10%2f00-00-00%2fndvi_10.tif,NDVI,10.0,689ec252-22df-adcf-c411-f69c98f74fa1,2020-08-10T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-08-10/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-08-05%2f00-00-00%2fndvi_10.tif,NDVI,10.0,fcce99ca-837b-0b18-df75-abcfb934630d,2020-08-05T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-08-05/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-07-31%2f00-00-00%2fndvi_10.tif,NDVI,10.0,033127e8-3ea2-a6fe-f665-65fee43b93ca,2020-07-31T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-07-31/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-07-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,8af969f7-d72a-c9e5-b273-834bc0cf066d,2020-07-26T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-07-26/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-07-21%2f00-00-00%2fndvi_10.tif,NDVI,10.0,20916120-bfe2-c5fc-e9c9-7ff3a64d8f8d,2020-07-21T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-07-21/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary185%2f2020-07-16%2f00-00-00%2fndvi_10.tif,NDVI,10.0,5cf2f792-985d-c092-edb9-dedcbd2b7513,2020-07-16T00:00:00.000Z,boundary185,0.0,0.0,25,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary185/2020-07-16/00-00-00/ndvi_10.tif
